reps,variety,Yield,id,CH160323,CH160328,CH160329,CH160331,CH160414,CH160419,CH160421,CH160425,CH160504,CH160510,CH160512,CH160516,CH160523,CH160524,CH160525,CH160609,CH160616,CH160622,CHsd160323,CHsd160328,CHsd160329,CHsd160331,CHsd160414,CHsd160419,CHsd160421,CHsd160425,CHsd160504,CHsd160510,CHsd160512,CHsd160516,CHsd160523,CHsd160524,CHsd160525,CHsd160609,CHsd160616,CHsd160622,MCH160323,MCH160328,MCH160329,MCH160331,MCH160414,MCH160419,MCH160421,MCH160425,MCH160504,MCH160510,MCH160512,MCH160516,MCH160523,MCH160524,MCH160525,MCH160609,MCH160616,MCH160622
3,Mykonos,24.000000000000000,24,0.114608760220980,0.201610140450927,0.197243629163400,0.147671860671109,0.469832826527329,0.437589883385962,0.489235984651666,0.440613344946346,0.510323336763773,0.489107731593959,0.463388355069926,0.376362120498534,0.452304778587451,0.465419242437877,0.444319740916238,0.415743407681297,0.295765242430463,0.228098566140809,0.049782540084545,0.101146136440061,0.076924991074149,0.060379843268438,0.228335957785103,0.236694211632596,0.242595117343860,0.251213143706170,0.235123312595805,0.237642709208880,0.269599261856423,0.287460309036303,0.263269508794568,0.250986652945461,0.282307429857088,0.308601182522144,0.264731462954520,0.181302291426594,0.282697677612305,0.417625427246094,0.347093582153320,0.298580169677734,1.442094087600700,0.824953079223633,0.805063247680664,0.817625045776367,0.866489410400391,0.858179092407227,0.881388902664185,0.895051240921021,0.877192735671997,0.870063066482543,0.902095079421997,1.221240997314450,1.302331924438470,0.930744171142578
3,DRP-8551,9.400000000000000,25,0.086196699163759,0.167026309983757,0.152981963439079,0.142919947185788,0.458932679353340,0.468104556220632,0.499148032829811,0.450719024063250,0.467943923336012,0.460887856398867,0.405138751873455,0.379445565955793,0.430851354880352,0.460214071521479,0.411536879472799,0.447186683630718,0.260357345535025,0.245339089987391,0.027893494185036,0.077018089804774,0.060227289187142,0.081794912497392,0.261216245132798,0.247521112837412,0.253116458786052,0.257125722766523,0.243135099962481,0.244354031208221,0.277125548527210,0.294178904828612,0.265947416415713,0.243911910637023,0.281455091887467,0.293426022965005,0.212176999649970,0.184001938222887,0.165168762207031,0.355709075927734,0.293813705444336,0.647548675537109,1.125170946121210,0.826471328735352,0.868106842041016,0.870359420776367,0.865991592407227,0.850990295410156,0.874150514602661,0.894257783889771,0.885897874832153,0.856116533279418,0.897925615310668,1.158191680908200,0.869743347167969,0.849897384643555
3,SV8579TE,52.000000000000000,26,0.064624225392061,0.133930827597895,0.135193389892578,0.151047249127151,0.282398877884485,0.544322051312095,0.537060389456270,0.562795546020570,0.638141937611819,0.619412566717539,0.507115543800957,0.432968067975789,0.514267359975037,0.549256830275327,0.510333149534045,0.536844045597969,0.506371244387103,0.258588879869322,0.011559482814142,0.076847359680457,0.049868659201292,0.084982279701684,0.255680682534712,0.245781126505355,0.275561395778380,0.289801893683309,0.296269230487024,0.286793535570265,0.367318296494879,0.369308872158527,0.344836939515046,0.333798257156427,0.354057865899541,0.275344739215186,0.254561797102737,0.251247386925103,0.104850769042969,0.345739364624023,0.256708145141602,0.468795776367188,0.844187974929810,0.808046340942383,0.855503082275391,0.880781173706055,1.006525039672850,0.943120956420898,1.016553163528440,1.016883134841910,0.999888658523560,1.003642320632930,1.018826723098750,0.936477661132812,0.953311920166016,1.044157028198240
3,Shorouq,23.600000000000000,27,0.068474030830491,0.154829375493206,0.165454853864203,0.171239768509316,0.400519622859600,0.501934116493485,0.493088841838447,0.602589824502702,0.612198555531067,0.688797253653715,0.558828746634414,0.525269407196689,0.592953055427026,0.630000410667455,0.602344842889386,0.472230045112606,0.452522286828959,0.281057637699750,0.017797714738197,0.073639758321269,0.066524858910887,0.099949223777506,0.274333242100255,0.214337511522826,0.262305306791948,0.181955691933879,0.238056280678074,0.139104980745724,0.325432671459057,0.307681278452930,0.270851372387876,0.210981011767095,0.277678021081834,0.233318414467221,0.224226456728362,0.254030581695296,0.130386352539062,0.329828262329102,0.372632980346680,0.443294525146484,0.823605775833130,0.803577423095703,0.845193862915039,0.844436645507812,0.906494140625000,0.891199111938477,0.918566942214966,1.005707979202270,0.990025758743286,0.985305070877075,1.078782320022580,0.785770416259766,0.785518646240234,0.879163742065430
2,Seri,37.600000000000000,28,0.074688498319158,0.150108711465801,0.143780100900918,0.131320854428866,0.330439821486047,0.520152787271521,0.517509420282430,0.603195317195784,0.640716084894144,0.707185787847572,0.477689086073419,0.541651987054660,0.655236071884990,0.674208956772164,0.625178690079067,0.586182635225460,0.528250000440941,0.315896409769875,0.023227720400638,0.071905291747993,0.053915235764837,0.070746924487889,0.279236584120006,0.245693136254104,0.287007238491580,0.221839669161654,0.246594166401453,0.180549453414467,0.366028250636501,0.302418099428999,0.194596767293497,0.138881258607149,0.253339027780460,0.200648211015385,0.232402246527088,0.267047128550818,0.151611328125000,0.320520401000977,0.281188964843750,0.380300521850586,0.838446855545043,0.803319931030273,0.845149993896484,0.852582931518555,0.947769165039062,0.949201583862305,0.992440462112427,0.943354845046997,0.918425798416138,0.898156404495239,0.929141283035278,0.875604629516602,0.835563659667969,0.918399810791016
2,Rio Grande,39.399999999999900,29,0.097063366271292,0.156700468476338,0.153136457466193,0.147467259891698,0.443974208762388,0.567877878002171,0.656702350348507,0.714543602118414,0.705466312428871,0.625206110861994,0.577819619588791,0.520405131555726,0.540736950278748,0.505225755322081,0.549593026729897,0.505837261606346,0.390276450325270,0.308055640418748,0.028265652660731,0.082502239987324,0.079156875872456,0.059066879164621,0.304404769904657,0.273469138671907,0.285948993947830,0.258025344962494,0.315762655348149,0.317469799011152,0.383682213493239,0.346039741719664,0.338473266273642,0.338173347583231,0.359655623259453,0.338401171262742,0.292322874681829,0.265630144843928,0.161602020263672,0.411348342895508,0.379318237304688,0.346405029296875,0.975886583328247,0.993051528930664,1.076900482177730,1.170331954956050,1.240306854248040,1.198787689208980,1.254582643508910,1.179330110549920,1.179106950759880,1.165093660354610,1.237603425979610,1.174289703369140,0.998094558715820,1.166164398193350
2,Seri,59.200000000000000,30,0.109076359389128,0.170923110131141,0.180922280955785,0.198610264712676,0.491823043844598,0.539323163045658,0.639728758373499,0.629489311805138,0.760929019556186,0.679370985025803,0.542791668311019,0.535607136013711,0.597158476450775,0.602315554436225,0.575292632186162,0.493295912613740,0.465679284725920,0.399897274662627,0.042856648945626,0.086381406163745,0.060900090170993,0.090274055502678,0.299934631906525,0.239918008046037,0.224636176180801,0.228387840242879,0.225087936757863,0.244025402572996,0.367258650140970,0.341905331046272,0.337127801619021,0.312923396206275,0.355020928823654,0.279850326472354,0.259238225542160,0.270782881647519,0.223150253295898,0.354942321777344,0.306400299072266,0.468683242797852,1.280022859573360,0.851118087768555,0.927154541015625,0.915206909179688,1.024459838867180,1.050022125244140,1.089164018630980,1.070651292800900,1.116996049880980,1.049275636672970,1.142413377761840,1.201293945312500,1.003850936889640,1.114006042480460
2,Tam Hot-Ty,1.200000000000000,31,0.113632722997327,0.133989624119463,0.138977172123509,0.135384496394879,0.305894214580921,0.360757921036793,0.425433709908671,0.424025533181294,0.453205089563310,0.360903473499813,0.322212086546989,0.284455188392490,0.350559523565059,0.348567426908809,0.373710753812075,0.377609778527484,0.290944713033354,0.252918106307751,0.046150055255093,0.068677641248635,0.048639597683882,0.052045077765353,0.287342136946932,0.276828051267873,0.261514048778877,0.250025393032156,0.203766571236362,0.229297185731992,0.235638399667609,0.240933380073652,0.236505659579198,0.227314843518086,0.238723062382986,0.291743678803884,0.239640241450618,0.175575326842937,0.239294052124023,0.338323593139648,0.258184432983398,0.357625961303711,1.521531343460080,0.786230087280273,0.795089721679688,0.766138076782227,0.794237136840820,0.773353576660156,0.818490266799927,0.803082704544067,0.830619096755981,0.788346529006958,0.845425844192505,1.212905883789060,0.986303329467773,1.116764068603510
2,SV8579TE,48.399999999999900,32,0.108620753655067,0.157630377232693,0.171175211562540,0.189797240864418,0.255919686138870,0.472336378972959,0.490217884436270,0.547084082536977,0.569010918387382,0.546639172057534,0.491189034076697,0.472999821086013,0.512776860738387,0.479362712359968,0.532999447637549,0.529395132295157,0.450300257427007,0.317979632368556,0.032445198731320,0.085872593909174,0.084352924899411,0.083659512305557,0.239312519292673,0.329192260451809,0.349397509494246,0.349878071955981,0.352524074427143,0.340204890316468,0.368609605070864,0.380549848902613,0.377293897906949,0.367289859614137,0.382270817145705,0.334892870013389,0.313779826395754,0.282414588505572,0.181949615478516,0.430742263793945,0.446647644042969,0.539394378662109,0.893595933914185,0.910741806030273,0.952972412109375,0.962455749511719,1.025205612182610,1.043239593505850,1.072190523147580,1.119822740554810,1.146863222122190,1.106547594070430,1.161069154739380,1.033868789672850,0.954738616943359,1.001491546630850
2,Mykonos,20.800000000000000,33,0.096386635706720,0.166508756710593,0.167940889368176,0.122774152528672,0.297555275326785,0.471743455714715,0.482444580177047,0.545667194385155,0.496466618070359,0.525288543279658,0.376676621763217,0.403052621554010,0.462195370408100,0.499954681467408,0.449854464337433,0.451029431793814,0.345126116507681,0.262936118544160,0.032065894439584,0.092153125147463,0.073854480497979,0.058242935583355,0.260783289789965,0.221503052532327,0.243731731224333,0.162866532302073,0.216592456398801,0.181133078369759,0.274154623159884,0.263807936323315,0.223157338593113,0.182082216570805,0.237571648205301,0.232776047139760,0.225502582594116,0.190547857795902,0.172554016113281,0.379573822021484,0.300514221191406,0.359767913818359,0.819915056228638,0.783510208129883,0.802122116088867,0.796451568603516,0.871929168701172,0.849309921264648,0.888457536697388,0.864836931228638,0.844073534011841,0.838876008987427,0.858346223831177,0.865257263183594,0.783750534057617,0.871753692626953
2,SV8579TE,20.800000000000000,34,0.087558141568812,0.168178227170104,0.164609825300134,0.209016303906496,0.253603402472915,0.352439080905086,0.455184001461032,0.574792102255609,0.593287275314331,0.575733390027540,0.438710946238887,0.375038298089109,0.464118176852453,0.528890939806712,0.424859761766685,0.496308416137695,0.456233143158972,0.267279169136022,0.029921744830336,0.080554754855594,0.060376927777486,0.127174020708789,0.260750305063083,0.277228041909220,0.283796545470901,0.250105017229094,0.311005241499636,0.293915028904484,0.345200678439747,0.302904828718329,0.271220740297618,0.233249107898039,0.297274738048567,0.248083505706035,0.255634642910487,0.229137098030299,0.172128677368164,0.334751129150391,0.312089920043945,0.535511016845703,0.928696870803833,0.877027511596680,0.926509857177734,0.967771530151367,1.086273193359370,0.997549057006836,1.031255006790160,0.905852556228638,0.873687028884888,0.865548372268677,0.883221864700317,0.850599288940430,0.895242691040039,0.920331954956055
2,Seri,60.600000000000000,35,0.079256540309429,0.147246255845647,0.186536222123830,0.200483622661857,0.293607358949002,0.506723786719013,0.575908297893453,0.632400622716650,0.641891626159322,0.592953722512274,0.533274570935352,0.478602605387260,0.494173830696846,0.506775396450400,0.518869696041802,0.516196195306981,0.414976091224109,0.288839025414094,0.021010936678306,0.086314657344274,0.071895223662419,0.079702104254066,0.282197243888393,0.278297617889618,0.286079640995352,0.247492615806519,0.283797331878827,0.292845453911998,0.340202393132734,0.343170104961335,0.333443787142235,0.317546098409962,0.336048573300111,0.311431237342595,0.305399361017271,0.278101045748009,0.130081176757812,0.370506286621094,0.309268951416016,0.677570343017578,0.995433092117310,0.904527664184570,0.960103988647461,0.932910919189453,1.023101806640620,1.035394668579100,1.045233964920040,1.086470842361450,1.005366563796990,1.009928941726680,1.045310258865350,1.002155303955070,1.055093765258780,1.081583023071280
2,DRP-8551,32.799999999999900,36,0.105106940708048,0.148748003333095,0.150130202998092,0.183118554157301,0.355797971245014,0.467748984959065,0.580504937928200,0.627077686025741,0.764141820830099,0.719756402406705,0.665649039589840,0.553047997433035,0.598631122482078,0.642114788982694,0.601041448582985,0.556876310077348,0.404730491572955,0.315822025725406,0.041005958422576,0.074576349920355,0.069136606739535,0.084632997107588,0.309375776692718,0.305466552548251,0.307429054582079,0.292377532329129,0.325826881308445,0.304263210376180,0.383475804773827,0.359205760683745,0.332146395164003,0.300129301266681,0.353417562466990,0.296530876309977,0.292766865826826,0.268769053882297,0.240179061889648,0.375637054443359,0.304401397705078,0.589021682739258,1.203009843826290,0.929582595825195,0.970922470092773,1.013233184814450,1.232908248901360,1.259874343872070,1.249602556228630,1.113654375076290,1.072961091995230,1.098977327346800,1.106829881668090,1.191938400268550,0.983139038085938,1.020711898803710
2,Rio Grande,17.399999999999900,37,0.139176302419436,0.187223139171270,0.190248642991853,0.235116013492721,0.380308718181293,0.534009294608665,0.614571537544478,0.607969708030150,0.646463355562757,0.608972264132721,0.552587642904642,0.474738191660874,0.508344948477866,0.543302965555076,0.501995089513840,0.484792960640274,0.358959449393044,0.296159374468089,0.062355697545034,0.104926669477530,0.093843428819986,0.105116555652066,0.337287026067299,0.317092385040817,0.326915151424119,0.320890384953731,0.304373783036130,0.314963252156575,0.349298839410642,0.354744355126952,0.341394976182422,0.326809950073815,0.359279767336295,0.326250546620334,0.283668802222371,0.249741159816767,0.337305068969727,0.460035324096680,0.444515228271484,0.515335083007812,1.077733278274530,1.047048568725580,1.124784469604490,1.085321426391600,1.175119400024410,1.179590225219720,1.164565324783320,1.129632234573360,1.098208665847770,1.090398073196410,1.130089998245230,1.086660385131830,0.994041442871094,0.982500076293945
2,Shorouq,54.799999999999900,38,0.068205640112985,0.166831208272697,0.192983116225916,0.180635628301598,0.295086891138640,0.528780003411326,0.598292034862358,0.616251312323334,0.680270733836251,0.656059335282754,0.539008667900689,0.504445587432136,0.535117662015300,0.605686840880368,0.559451407655125,0.527461532058382,0.481747977622521,0.280168682575261,0.017247870392638,0.097233240618854,0.070302213748024,0.068851146431204,0.288487199547796,0.230257076906641,0.233521475120323,0.217330069479588,0.267571595057866,0.270471402702033,0.365613243899599,0.352905811851360,0.358898104723328,0.309215205678669,0.366933556054701,0.289248562229635,0.270555052616941,0.260601496121761,0.150260925292969,0.376359939575195,0.315408706665039,0.450040817260742,0.857751131057739,0.833728790283203,0.903274536132812,0.895824432373047,1.012905120849600,1.056509017944330,1.057782411575310,1.040757417678830,1.070716142654410,1.046832323074340,1.108498811721800,1.046892166137690,0.998966217041016,1.080966949462890
2,Tam Hot-Ty,19.800000000000000,39,0.061828556557127,0.140751579248053,0.123473243696141,0.150444048329404,0.256860874264137,0.508282488171417,0.539534687860189,0.604361688689719,0.545716652503380,0.622793336999690,0.455512865938495,0.494162452420260,0.567923508624965,0.618122587222720,0.488770527139758,0.614895576338873,0.544709578497413,0.289058636501308,0.008894756103013,0.064317181834277,0.041093134935563,0.064235469347780,0.264562357967050,0.217235764947865,0.242017103002079,0.151194025832409,0.235287461190320,0.172905250647097,0.302001065617891,0.289743073560883,0.228638122557828,0.156343641870154,0.298467231458404,0.155208670133389,0.167782908585215,0.252215714559674,0.097776412963867,0.287481307983398,0.225214004516602,0.399084091186523,0.797784090042114,0.736303329467773,0.793195724487305,0.789484024047852,0.856964111328125,0.835702896118164,0.866397142410278,0.843089342117310,0.836913347244263,0.828057527542114,0.869065523147583,0.787544250488281,0.763050079345703,0.837442398071289
2,DRP-8551,36.799999999999900,40,0.065619512464179,0.157100888506735,0.135417178355041,0.138217699648154,0.278278624426926,0.551944739374650,0.626435704934969,0.730711347875876,0.757015631939872,0.797404592678861,0.631769588324921,0.594566795133982,0.641542263490708,0.734494234633652,0.600714074395711,0.601281910756605,0.526645743680895,0.354761211698377,0.011547097658481,0.066181154140766,0.049715627712367,0.071502221897506,0.283324604830293,0.263959428890001,0.285180156177734,0.180592922218779,0.315954481666935,0.234210178366848,0.413514401295439,0.355894080221495,0.312044086603039,0.182081107622089,0.348205752375052,0.223316856288643,0.235875447627507,0.293029077358283,0.108898162841797,0.296001434326172,0.267736434936523,0.322151184082031,0.968787431716918,0.862283706665039,0.926076889038086,0.950180053710938,1.142206192016600,1.157379150390620,1.199527025222770,1.169326066970820,1.140605211257930,1.124758958816520,1.110968828201290,0.882400512695312,0.859477996826172,0.939990997314453
2,Rio Grande,29.199999999999900,41,0.062871044121900,0.128511996399892,0.125129574543115,0.150874296120838,0.209352238718982,0.494761397580553,0.520734864979752,0.566506259344481,0.536650871995435,0.599159888659089,0.421164149263136,0.426526518897981,0.459832034802325,0.573835198937363,0.509420167640310,0.471970142380843,0.452675305239862,0.248281616297667,0.010251939749355,0.061592707444207,0.038189203014425,0.053811491988471,0.222496433952930,0.228946964473315,0.258579951696481,0.242554726512292,0.328403324113498,0.287936516430811,0.350846082742199,0.346332245006900,0.339645625187566,0.281972865940879,0.343846690325671,0.226130048419442,0.217178304540111,0.220577170384604,0.093034744262695,0.269571304321289,0.197553634643555,0.277877807617188,0.811223268508911,0.812372207641602,0.869890213012695,0.886125564575195,1.079021453857420,1.110773086547850,1.193265199661250,1.147877931594840,1.128434419631950,1.076791048049920,1.149079561233520,0.778970718383789,0.778274536132812,0.844621658325195
2,Mykonos,33.799999999999900,42,0.105721591753208,0.175666657092449,0.171210843204113,0.189305843864045,0.331864498210523,0.487944438449296,0.564425222595017,0.539178761633757,0.519078117280675,0.562059807658789,0.496616758325813,0.453017570171835,0.487948784951475,0.500872223622614,0.483577024906717,0.477796320694344,0.376524498868544,0.293976280098794,0.047031267143515,0.085697539904442,0.073551863462737,0.082633248808430,0.278658749212514,0.211335916706636,0.172095718804611,0.169635466802789,0.235489959582811,0.222923318520893,0.289888154772776,0.295607778341984,0.284431905335600,0.267368435873854,0.307278930949336,0.279759018454010,0.266470993996886,0.241160020011253,0.252738952636719,0.379726409912109,0.349716186523438,0.416667938232422,1.665354967117310,0.802284240722656,0.851848602294922,0.829008102416992,0.928182601928711,0.967830657958984,1.034325838088980,1.023360490798950,1.027056932449340,1.025372743606560,1.081097841262810,1.168123245239250,1.210538864135740,1.111219406127930
2,Shorouq,40.200000000000000,43,0.101057357367734,0.209940152396198,0.225905894366178,0.255991238331286,0.340291441798169,0.589864240609286,0.648651854991074,0.630236999514709,0.599409620428495,0.643450111322077,0.552306909744849,0.524575989644967,0.539922461487388,0.580935548363706,0.503092872722936,0.498563306063627,0.440433860057874,0.346343460845889,0.034966151189171,0.113341173512807,0.077758358267599,0.095415504161421,0.319603568514686,0.234599899905754,0.234475058789562,0.220646348990992,0.266281329548995,0.239384626476922,0.313252082258920,0.316622798676201,0.302766638429483,0.267963498912327,0.332453188405321,0.292439189120519,0.274662034047910,0.267480479096131,0.187160491943359,0.409904479980469,0.365787506103516,0.550643920898438,1.354443788528440,0.878356933593750,0.939855575561523,0.937707901000977,1.009433746337890,1.003715515136710,1.002923250198360,1.065627336502070,1.014117479324340,0.997763872146606,1.022622346878050,1.217203140258780,0.915697097778320,0.973459243774414
2,Tam Hot-Ty,50.200000000000000,44,0.069585395277592,0.108901510817892,0.121196168592606,0.161105760846819,0.179879909231955,0.329552676460960,0.381632157169664,0.405127985348349,0.458569415307814,0.462257283802965,0.379214365948754,0.382653755280236,0.398798107327451,0.468269392237693,0.428876636605798,0.413384795382112,0.398616517050806,0.309513472861532,0.015687064624829,0.056897131200429,0.043012108997208,0.078508384239845,0.171520350583228,0.263741731355683,0.259583213200567,0.253504537098241,0.246864577132392,0.255978248774519,0.283365855163821,0.328057413759089,0.316262646537642,0.311144511390260,0.327267879368421,0.312810512656849,0.285381405348087,0.261566757428633,0.127088546752930,0.311149597167969,0.223663330078125,0.391330718994141,0.815606355667114,0.835744857788086,0.822940826416016,0.792121887207031,0.837001800537109,0.885641098022461,0.940268754959106,1.033248186111450,1.024470567703240,1.030871629714960,1.072989702224730,0.993225097656250,0.933366775512695,1.038145065307610
2,Prunus,0.600000000000000,45,0.061613458683056,0.136813516731587,0.157610698142967,0.183978037451143,0.187054206479414,0.230970795580049,0.329386159306380,0.347204183002406,0.336685147283521,0.313073507221454,0.249299505351973,0.227277423980935,0.273518009029505,0.323193384364216,0.259543799057913,0.272005413043610,0.201899696798886,0.186805701979947,0.010085537123746,0.068781256572755,0.068871468122357,0.081264768556069,0.159596557613993,0.176952017293276,0.192145624950487,0.162881900949290,0.177665297083367,0.183098360591283,0.190435248310409,0.201927975412919,0.213713821143929,0.191343462989376,0.201774933546838,0.213467847941798,0.173599241793263,0.125449971339390,0.093183517456055,0.319375991821289,0.295003890991211,0.357694625854492,0.703442811965942,0.666265487670898,0.671672821044922,0.683570861816406,0.676237106323242,0.687372207641602,0.670825242996216,0.719498872756958,0.728892564773560,0.692025423049927,0.680148363113403,0.682302474975586,0.607976913452148,0.759246826171875
